2473,6318363.864,1809628.706,0
2474,6333099.058,1814146.85,0
2475,6331620.837,1807543.212,0
2476,6341320.799,1807632.719,0
2477,6327726.902,1814215.392,0
2478,6330751.35,1815213.746,0
2479,6299963.332,1815540.259,0
2480,6340762.346,1806976.521,0
2481,6320523.302,1821366.481,0
2482,6302057.747,1810115.566,0
2483,6295040.696,1839252.404,-1
2484,6342429.191,1806355.635,0
2485,6332890.505,1814300.428,0
2486,6343911.013,1816715.091,0
2487,6304864.468,1813687.194,0
2488,6340133.657,1817516.32,0
2489,6311372.026,1816410.212,0
2490,6342282.128,1806599.332,0
2491,6342450.408,1806576.715,0
2492,6343087.005,1812201.234,0
2493,6339932.508,1817852.093,0
2494,6331620.837,1807543.212,0
2495,6340762.346,1806976.521,0
2496,6315973.277,1809177.9,0
2497,6331620.837,1807543.212,0
2498,6311300.234,1831902.409,0
2499,6324148.025,1835489.852,0
2500,6340207.746,1817993.188,0
2501,6315973.277,1809177.9,0
2502,6341166.342,1808232.324,0
2503,6325675.935,1812994.382,0
2504,6304864.468,1813687.194,0
2505,6324873.686,1812917.331,0
2506,6341080.653,1816417.501,0
2507,6331620.837,1807543.212,0
2508,6324873.686,1812917.331,0
2509,6308960.97,1802004.266,0
2510,6327726.902,1814215.392,0
2511,6310796.24,1804849.81,0
2512,6341121.98,1806974.048,0
2513,6324948.76,1812535.454,0
2514,6345386.52,1813805.181,0
2515,6309148.593,1802717.774,0
2516,6309148.593,1802717.774,0
2517,6309148.593,1802717.774,0
2518,6323451.798,1806588.717,0
2519,6339235.57,1815003.554,0
2520,6306040.162,1799103.77,0
2521,6315744.888,1852176.005,-1
2522,6325675.935,1812994.382,0
2523,6306040.162,1799103.77,0
2524,6318695.764,1809545.415,0
2525,6343793.258,1824986.698,0
2526,6341273.491,1807917.944,0
2527,6322649.516,1804337.302,0
2528,6303543.027,1818344.644,0
2529,6350190.827,1808420.848,0
2530,6343911.013,1816715.091,0
2531,6318359.444,1799008.065,0
2532,6337470.998,1805876.838,0
2533,6318442.147,1809923.202,0
2534,6305117.149,1802195.938,0
2535,6318442.147,1809923.202,0
2536,6324096.227,1812238.659,0
2537,6315973.277,1809177.9,0
2538,6318554.329,1809571.593,0
2539,6333159.2,1814119.132,0
2540,6315973.277,1809177.9,0
2541,6324948.07,1812441.948,0
2542,6301789.448,1817895.239,0
2543,6311233.948,1809759.584,0
2544,6331443.632,1807865.405,0
2545,6345386.52,1813805.181,0
2546,6338702.899,1809537.392,0
2547,6327726.902,1814215.392,0
2548,6325675.935,1812994.382,0
2549,6316930.974,1809516.614,0
2550,6323875.171,1812612.158,0
2551,6305215.417,1802199.155,0
2552,6324948.07,1812441.948,0
2553,6295543.499,1830185.943,0
2554,6279835.564,1840916.818,1
2555,6327731.445,1813867.147,0
2556,6327726.902,1814215.392,0
2557,6345386.52,1813805.181,0
2558,6279835.564,1840916.818,1
2559,6327741.064,1813962.044,0
2560,6279835.564,1840916.818,1
2561,6323607.045,1805848.205,0
2562,6339235.57,1815003.554,0
2563,6339235.57,1815003.554,0
2564,6304902.59,1800359.431,0
2565,6304902.59,1800359.431,0
2566,6318372.62,1809646.469,0
2567,6318372.62,1809646.469,0
2568,6330347.881,1815015.802,0
2569,6330347.881,1815015.802,0
2570,6303851.388,1809405.41,0
2571,6303851.388,1809405.41,0
2572,6304268.37,1810183.635,0
2573,6304268.37,1810183.635,0
2574,6338748.991,1820028.876,0
2575,6338748.991,1820028.876,0
2576,6304620.844,1810290.696,0
2577,6304620.844,1810290.696,0
2578,6305215.417,1802199.155,0
2579,6305215.417,1802199.155,0
2580,6323281.429,1803798.46,0
2581,6323281.429,1803798.46,0
2582,6305542.593,1802869.321,0
2583,6305542.593,1802869.321,0
2584,6303918.421,1810199.542,0
2585,6303918.421,1810199.542,0
2586,6349232.086,1809456.163,0
2587,6349232.086,1809456.163,0
2588,6323875.171,1812612.158,0
2589,6323875.171,1812612.158,0
2590,6311233.948,1809759.584,0
2591,6311233.948,1809759.584,0
2592,6350190.827,1808420.848,0
2593,6350190.827,1808420.848,0
2594,6308244.854,1808197.343,0
2595,6308244.854,1808197.343,0
2596,6327741.064,1813962.044,0
2597,6327741.064,1813962.044,0
2598,6330012.412,1815666.979,0
2599,6330012.412,1815666.979,0
2600,6318527.25,1809614.369,0
2601,6318527.25,1809614.369,0
2602,6346927.921,1808784.897,0
2603,6346927.921,1808784.897,0
2604,6331443.632,1807865.405,0
2605,6331443.632,1807865.405,0
2606,6303300.41,1810497.417,0
2607,6303300.41,1810497.417,0
2608,6345386.52,1813805.181,0
2609,6322660.683,1815968.308,0
2610,6279163.643,1884598.373,-1
2611,6306201.021,1813664.521,0
2612,6327741.064,1813962.044,0
2613,6279835.564,1840916.818,1
2614,6315735.323,1852171.712,-1
2615,6279835.564,1840916.818,1
2616,6340738.761,1807531.565,0
2617,6340477.821,1807556.648,0
2618,6328751.719,1813999.813,0
2619,6331594.348,1807413.141,0
2620,6317424.559,1801140.463,0
2621,6341022.695,1807581.644,0
2622,6350190.827,1808420.848,0
2623,6322558.215,1804482.798,0
2624,6305215.417,1802199.155,0
2625,6304864.468,1813687.194,0
2626,6308283.455,1807041.056,0
2627,6339235.57,1815003.554,0
2628,6303918.421,1810199.542,0
2629,6306504.982,1806705.11,0
2630,6341345.965,1815873.896,0
2631,6342422.695,1806441.549,0
2632,6340310.146,1817621.349,0
2633,6342429.191,1806355.635,0
2634,6305854.939,1814972.077,0
2635,6327726.902,1814215.392,0
2636,6342422.695,1806441.549,0
2637,6296341.376,1875214.535,-1
2638,6341625.051,1810512.377,0
2639,6348435.621,1782836.945,-1
2640,6306344.494,1811536.985,0
2641,6340938.457,1809660.572,0
2642,6341309.882,1809271.969,0
2643,6341226.065,1809261.992,0
2644,6308128.309,1807671.031,0
2645,6305215.417,1802199.155,0
2646,6330347.881,1815015.802,0
2647,6310394.937,1835819.144,0
2648,6306504.982,1806705.11,0
2649,6342429.191,1806355.635,0
2650,6304187.933,1792891.095,0
2651,6302987.043,1810467.557,0
2652,6303942.529,1805915.262,0
2653,6302484.26,1812870.54,0
2654,6303961.642,1810252.318,0
2655,6339235.57,1815003.554,0
2656,6279835.564,1840916.818,1
2657,6327726.902,1814215.392,0
2658,6331443.632,1807865.405,0
2659,6343522.832,1821875.386,0
2660,6306328.595,1813911.658,0
2661,6303300.41,1810497.417,0
2662,6327741.064,1813962.044,0
2663,6345386.52,1813805.181,0
2664,6279835.564,1840916.818,1
2665,6340690.653,1810160.033,0
2666,6297100.136,1813307.437,0
2667,6297100.136,1813307.437,0
2668,6304268.37,1810183.635,0
2669,6304864.468,1813687.194,0
2670,6327726.902,1814215.392,0
2671,6302825.41,1809781.529,0
2672,6306415.157,1813647.536,0
2673,6337314.725,1818672.954,0
2674,6305215.417,1802199.155,0
2675,6341211.351,1816533.037,0
2676,6313377.402,1804726.045,0
2677,6306165.027,1797338.782,0
2678,6350056.019,1809737.076,0
2679,6342429.191,1806355.635,0
2680,6311233.948,1809759.584,0
2681,6341179.085,1816586.018,0
2682,6341186.383,1816572.869,0
2683,6304268.37,1810183.635,0
2684,6327741.064,1813962.044,0
2685,6339247.808,1815036.944,0
2686,6318982.405,1809543.611,0
2687,6341445.093,1809278.318,0
2688,6303464.118,1809222.954,0
2689,6339581.348,1819951.061,0
2690,6337314.725,1818672.954,0
2691,6323875.171,1812612.158,0
2692,6304864.468,1813687.194,0
2693,6327726.902,1814215.392,0
2694,6327726.902,1814215.392,0
2695,6325675.935,1812994.382,0
2696,6304616.211,1805866.562,0
2697,6323875.171,1812612.158,0
2698,6303331.697,1810329.79,0
2699,6304495.152,1810089.76,0
2700,6332890.505,1814300.428,0
2701,6279835.564,1840916.818,1
2702,6342429.191,1806355.635,0
2703,6327741.064,1813962.044,0
2704,6333574.453,1809867.419,0
2705,6340658.16,1817066.252,0
2706,6308960.97,1802004.266,0
2707,6340768.251,1817184.475,0
2708,6345386.52,1813805.181,0
2709,6304864.468,1813687.194,0
2710,6279835.564,1840916.818,1
2711,6306045.315,1814949.093,0
2712,6306066.981,1814963.839,0
2713,6337470.998,1805876.838,0
2714,6306913.1,1802721.97,0
2715,6341299.864,1815884.765,0
2716,6330357.599,1815040.111,0
2717,6324096.227,1812238.659,0
2718,6302886.268,1811066.919,0
2719,6345386.52,1813805.181,0
2720,6326526.468,1808063.325,0
2721,6279835.564,1840916.818,1
2722,6279835.564,1840916.818,1
2723,6305539.982,1803584.327,0
2724,6305539.982,1803584.327,0
2725,6305215.417,1802199.155,0
2726,6305651.196,1802392.162,0
2727,6315973.277,1809177.9,0
2728,6322558.215,1804482.798,0
2729,6304214.762,1810179.334,0
2730,6304495.152,1810089.76,0
2731,6303300.41,1810497.417,0
2732,6302057.747,1810115.566,0
2733,6345386.52,1813805.181,0
2734,6327741.064,1813962.044,0
2735,6306927.081,1814417.033,0
2736,6315973.277,1809177.9,0
2737,6327726.902,1814215.392,0
2738,6318442.147,1809923.202,0
2739,6318442.147,1809923.202,0
2740,6305164.596,1814029.369,0
2741,6305215.417,1802199.155,0
2742,6323875.171,1812612.158,0
2743,6325675.935,1812994.382,0
2744,6295881.895,1863864.491,-1
2745,6304864.468,1813687.194,0
2746,6303918.421,1810199.542,0
2747,6350190.827,1808420.848,0
2748,6303419.103,1810401.858,0
2749,6312879.16,1810409.742,0
2750,6312888.517,1810425.315,0
2751,6307094.923,1797803.687,0
2752,6345386.52,1813805.181,0
2753,6350190.827,1808420.848,0
2754,6350190.827,1808420.848,0
2755,6327726.902,1814215.392,0
2756,6279835.564,1840916.818,1
2757,6306507.374,1812932.546,0
2758,6315973.277,1809177.9,0
2759,6324484.293,1805882.464,0
2760,6330347.881,1815015.802,0
2761,6314651.834,1799181.187,0
2762,6337470.998,1805876.838,0
2763,6305252.755,1801668.349,0
2764,6298109.607,1808617.342,0
2765,6341084.185,1807792.258,0
2766,6279835.564,1840916.818,1
2767,6327726.902,1814215.392,0
2768,6331443.632,1807865.405,0
2769,6303300.41,1810497.417,0
2770,6279835.564,1840916.818,1
2771,6297208.197,1814092.12,0
2772,6345386.52,1813805.181,0
2773,6279835.564,1840916.818,1
2774,6283874.943,1837640.669,1
2775,6339235.57,1815003.554,0
2776,6309555.233,1845623.702,-1
2777,6309556.785,1845625.509,-1
2778,6315973.277,1809177.9,0
2779,6298991.4,1808233.155,0
2780,6307503.162,1809839.846,0
2781,6327774.401,1813931.965,0
2782,6279835.564,1840916.818,1
2783,6318372.62,1809646.469,0
2784,6340925.969,1812635.185,0
2785,6332890.505,1814300.428,0
2786,6323928.974,1812477.496,0
2787,6315651.923,1813649.637,0
2788,6324096.227,1812238.659,0
2789,6330420.929,1815498.114,0
2790,6332890.505,1814300.428,0
2791,6305215.417,1802199.155,0
2792,6342429.191,1806355.635,0
2793,6315363.37,1809946.677,0
2794,6318442.147,1809923.202,0
2795,6318442.147,1809923.202,0
2796,6318442.147,1809923.202,0
2797,6318442.147,1809923.202,0
2798,6318442.147,1809923.202,0
2799,6304864.468,1813687.194,0
2800,6318517.402,1809574.419,0
2801,6279835.564,1840916.818,1
2802,6303918.421,1810199.542,0
2803,6340823.726,1814867.784,0
2804,6305202.798,1804513.406,0
2805,6341115.76,1807906.292,0
2806,6302986.45,1808215.997,0
2807,6315737.478,1852172.06,-1
2808,6315737.467,1852170.604,-1
2809,6307101.515,1797819.281,0
2810,6303300.41,1810497.417,0
2811,6331443.632,1807865.405,0
2812,6347035.3,1809049.43,0
2813,6341062.922,1815987.545,0
2814,6345386.52,1813805.181,0
2815,6299963.332,1815540.259,0
2816,6327947.247,1810526.09,0
2817,6337314.725,1818672.954,0
2818,6321818.592,1799667.915,0
2819,6315973.277,1809177.9,0
2820,6339789.293,2018315.549,-1
2821,6315973.277,1809177.9,0
2822,6305215.417,1802199.155,0
2823,6319939.465,1821003.014,0
2824,6324954.848,1812442.625,0
2825,6292149.361,1794013.768,-1
2826,6304864.468,1813687.194,0
2827,6342429.191,1806355.635,0
2828,6342665.975,1817905.731,0
2829,6328698.044,1794462.486,0
2830,6340895.918,1816322.713,0
2831,6320107.1,1796969.268,0
2832,6315973.277,1809177.9,0
2833,6260211.114,1893994.35,-1
2834,6328678.797,1794484.457,0
2835,6260206.289,1893971.108,-1
2836,6327741.064,1813962.044,0
2837,6328678.797,1794484.457,0
2838,6328678.797,1794484.457,0
2839,6344935.54,1817501.726,0
2840,6328678.797,1794484.457,0
2841,6318326.434,1797009.273,0
2842,6323875.171,1812612.158,0
2843,6342086.201,1816982.951,0
2844,6324096.227,1812238.659,0
2845,6327183.806,1813493.095,0
2846,6314838.846,1813527.073,0
2847,6323463.672,1813914.546,0
2848,6327451.564,1814958.578,0
2849,6304675.602,1800513.341,0
2850,6327741.064,1813962.044,0
2851,6303918.421,1810199.542,0
2852,6306443.299,1806770.367,0
2853,6330367.552,1815139.736,0
2854,6304864.468,1813687.194,0
2855,6305496.772,1813488.932,0
2856,6327605.726,1809038.218,0
2857,6310824.166,1804876.881,0
2858,6327741.064,1813962.044,0
2859,6346496.062,1806920.478,0
2860,6345386.52,1813805.181,0
2861,6328734.746,1794723.47,0
2862,6328734.746,1794723.47,0
2863,6328734.746,1794723.47,0
2864,6328734.746,1794723.47,0
2865,6328734.746,1794723.47,0
2866,6328734.746,1794723.47,0
2867,6304883.273,1813882.8,0
2868,6305496.17,1912167.687,-1
2869,6279835.564,1840916.818,1
2870,6328734.746,1794723.47,0
2871,6328734.746,1794723.47,0
2872,6328734.746,1794723.47,0
2873,6328734.746,1794723.47,0
2874,6328734.746,1794723.47,0
2875,6328734.746,1794723.47,0
2876,6341491.333,1816602.067,0
2877,6303961.642,1810252.318,0
2878,6303961.642,1810252.318,0
2879,6340846.388,1810151.684,0
2880,6279835.564,1840916.818,1
2881,6325675.935,1812994.382,0
2882,6323875.171,1812612.158,0
2883,6303851.62,1810124.395,0
2884,6279835.564,1840916.818,1
2885,6279835.564,1840916.818,1
2886,6303918.421,1810199.542,0
2887,6337470.998,1805876.838,0
2888,6303961.642,1810252.318,0
2889,6328678.797,1794484.457,0
2890,6279835.564,1840916.818,1
2891,6310894.438,1809102.558,0
2892,6304864.468,1813687.194,0
2893,6315973.277,1809177.9,0
2894,6331093.064,1807842.815,0
2895,6345386.52,1813805.181,0
2896,6281718.465,1859060.602,1
2897,6310782.593,1796638.331,0
2898,6323875.171,1812612.158,0
2899,6315973.277,1809177.9,0
2900,6322577.253,1804640.934,0
2901,6312005.812,1804845.111,0
2902,6324174.339,1812476.408,0
2903,6309568.959,1845726.566,-1
2904,6307056.786,1798121.64,0
2905,6300196.489,1815819.259,0
2906,6327763.641,1814145.264,0
2907,6308283.455,1807041.056,0
2908,6330213.58,1896758.883,-1
2909,6308960.97,1802004.266,0
2910,6331093.064,1807842.815,0
2911,6304864.468,1813687.194,0
2912,6341056.133,1807608.339,0
2913,6331691.41,1813696.989,0
2914,6302656.07,1840966.72,0
2915,6305817.439,1802075.37,0
2916,6303918.421,1810199.542,0
2917,6340931.485,1816346.847,0
2918,6323875.171,1812612.158,0
2919,6337470.998,1805876.838,0
2920,6312759.118,1793927.477,0
2921,5257877.682,4236930.248,-1
2922,6306201.021,1813664.521,0
2923,6331093.064,1807842.815,0
2924,6345386.52,1813805.181,0
2925,6279835.564,1840916.818,1
2926,6279835.564,1840916.818,1
2927,6340931.485,1816346.847,0
2928,6279835.564,1840916.818,1
2929,6331691.41,1813696.989,0
2930,6279835.564,1840916.818,1
2931,6279835.564,1840916.818,1
2932,6305048.054,1804417.127,0
2933,6342429.191,1806355.635,0
2934,6333099.058,1814146.85,0
2935,6329857.229,1862987.99,-1
2936,6279835.564,1840916.818,1
2937,6350190.827,1808420.848,0
2938,6324918.339,1813002.508,0
2939,6335346.816,1810409.393,0
2940,6307623.609,1809224.698,0
2941,6304864.468,1813687.194,0
2942,6323875.171,1812612.158,0
2943,6331691.41,1813696.989,0
2944,6304113.309,1810121.567,0
2945,6333159.2,1814119.132,0
2946,6307607.707,1804335.642,0
2947,6344935.54,1817501.726,0
2948,6300588.81,1816402.971,0
2949,6318554.329,1809571.593,0
2950,6304658.059,1810054.981,0
2951,6331093.064,1807842.815,0
2952,6345386.52,1813805.181,0
2953,6304132.538,1817966.224,0
2954,6327774.401,1813931.965,0
2955,6318234.409,1815983.746,0
2956,6339235.57,1815003.554,0
2957,6350190.827,1808420.848,0
2958,6281112.041,1841153.779,1
2959,6336667.005,1814927.946,0
2960,6330347.881,1815015.802,0
2961,6306595.68,1806532.283,0
2962,6339932.508,1817852.093,0
2963,6261203.88,1898271.683,-1
2964,6454838.406,2016364.749,-1
2965,6307495.297,1808729.773,0
2966,6342665.975,1817905.731,0
2967,6304568.999,1813735.406,0
2968,6312659.785,1815747.069,0
2969,6304371.931,1813807.574,0
2970,6304885.658,1800398.863,0
2971,6303918.421,1810199.542,0
2972,6297100.136,1813307.437,0
2973,6306224.445,1828747.383,0
2974,6306224.439,1828746.656,0
2975,6303918.421,1810199.542,0
2976,6306595.68,1806532.283,0
2977,6333912.94,1839105.619,-1
2978,6331800.846,1815135.988,0
2979,6304658.059,1810054.981,0
2980,6322625.773,1796886.382,0
2981,6305815.188,1811336.711,0
2982,6340265.07,1817423.358,0
2983,6306371.636,1811310.813,0
2984,6306179.179,1813666.515,0
2985,6321149.215,1797268.543,0
2986,6324873.686,1812917.331,0
2987,6306027.787,1801418.019,0
2988,6322436.894,1816671.493,0
2989,6339235.57,1815003.554,0
2990,6342450.408,1806576.715,0
2991,6310861.878,1793932.413,0
2992,6279835.564,1840916.818,1
2993,6345386.52,1813805.181,0
2994,6340273.357,1818000.013,0
2995,6304650.829,1809151.939,0
2996,6304645.658,1809121.416,0
2997,6315973.277,1809177.9,0
2998,6299334.611,1815941.999,0
2999,6340822.065,1816281.741,0
3000,6327763.641,1814145.264,0
3001,6303918.421,1810199.542,0
3002,6328751.719,1813999.813,0
3003,6345006.114,1817742.122,0
3004,6303814.54,1810222.935,0
3005,6303823.384,1810212.312,0
3006,6333159.2,1814119.132,0
3007,6310925.862,1816789.925,0
3008,6318372.62,1809646.469,0
3009,6318554.329,1809571.593,0
3010,6339235.57,1815003.554,0
3011,6323875.171,1812612.158,0
3012,6305215.417,1802199.155,0
3013,6331472.356,1807448.218,0
3014,6341128.719,1807237.798,0
3015,6330347.881,1815015.802,0
3016,6337660.115,1810560.904,0
3017,6302853.52,1810442.072,0
3018,6302853.52,1810442.072,0
3019,6350190.827,1808420.848,0
3020,6318424.142,1800758.828,0
3021,6340738.761,1807531.565,0
3022,6273825.474,1907288.993,-1
3023,6327763.641,1814145.264,0
3024,6316734.665,1809574.145,0
3025,6341530.132,1816648.738,0
3026,6345386.52,1813805.181,0
3027,6301594.726,1816809.604,0
3028,6279835.564,1840916.818,1
3029,6339235.57,1815003.554,0
3030,6328734.746,1794723.47,0
3031,6328734.746,1794723.47,0
3032,6328734.746,1794723.47,0
3033,6328734.746,1794723.47,0
3034,6328734.746,1794723.47,0
3035,6328734.746,1794723.47,0
3036,6279835.564,1840916.818,1
3037,6323875.171,1812612.158,0
3038,6303251.741,1810685.924,0
3039,6325675.935,1812994.382,0
3040,6290156.729,1793012.102,-1
3041,6304549.798,1810223.587,0
3042,6278678.505,1835355.203,1
3043,6325675.935,1812994.382,0
3044,6331599.526,1813763.142,0
3045,6279835.564,1840916.818,1
3046,6323875.171,1812612.158,0
3047,6324096.227,1812238.659,0
3048,6331691.41,1813696.989,0
3049,6304537.155,1814948.405,0
3050,6341491.333,1816602.067,0
3051,6279835.564,1840916.818,1
3052,6279835.564,1840916.818,1
3053,6339235.57,1815003.554,0
3054,6279835.564,1840916.818,1
3055,6333221.566,1813971.326,0
3056,6305849.103,1800792.511,0
3057,6331093.064,1807842.815,0
3058,6304284.817,1810161.307,0
3059,6350190.827,1808420.848,0
3060,6342429.191,1806355.635,0
3061,6345386.52,1813805.181,0
3062,6304864.468,1813687.194,0
3063,6304864.468,1813687.194,0
3064,6279835.564,1840916.818,1
3065,6318151.798,1805619.864,0
3066,6279835.564,1840916.818,1
3067,6305215.417,1802199.155,0
3068,6323875.171,1812612.158,0
