519,539,-116.965918,32.64638,6341291.332,1815718.177
520,540,-117.095046,32.624136,6301477.447,1807922.549
521,541,-117.01977,32.638202,6324692.551,1812860.814
522,542,-117.072223,32.622407,6308499.626,1807237.29
523,543,-117.10582,32.62591,6298165.464,1808595.052
524,544,-116.952573,32.641199,6345386.52,1813805.181
525,545,-117.076578,32.596322,6307083.466,1797757.204
526,546,-117.083025,32.614203,6305149.804,1804278.775
527,547,-117.023649,32.620939,6323451.798,1806588.717
528,548,-117.072223,32.622407,6308499.626,1807237.29
529,549,-117.083467,32.599402,6304970.65,1798894.713
530,550,-117.022229,32.637716,6323934.24,1812689.587
531,551,-116.97258,32.644377,6339235.57,1815003.554
532,552,-117.080223,32.605426,6305987.202,1801078.497
533,553,-117.080395,32.643891,6306045.693,1815073.894
534,554,-117.053167,32.594421,6314288.604,1797009.195
535,556,-117.100165,32.645038,6299963.332,1815540.259
536,557,-117.087908,32.630172,6303692.865,1810100.928
537,558,-116.96929,32.651047,6340265.07,1817423.358
538,559,-117.05129,32.606232,6314899.748,1801302.036
539,560,-116.967854,32.62438,6340640.278,1807717.81
540,561,-117.082758,32.608489,6305215.417,1802199.155
541,562,-116.937151,32.630379,6350108.095,1809836.793
542,563,-117.006255,32.618731,6328801.757,1805746.067
543,564,-117.025057,32.636389,6323060.047,1812213.234
544,565,-117.078404,32.570204,6306445.567,1788258.958
545,566,-116.96806,32.650133,6340641.381,1817088.199
546,567,-117.079521,32.640928,6306306.158,1813993.705
547,568,-116.97258,32.644377,6339235.57,1815003.554
548,569,-117.080462,32.60698,6305918.102,1801644.486
549,570,-116.9455,32.646863,6347577.623,1815851.371
550,571,-117.100165,32.645038,6299963.332,1815540.259
551,572,-116.952573,32.641199,6345386.52,1813805.181
552,573,-117.076578,32.596322,6307083.466,1797757.204
553,574,-117.013699,32.625054,6326526.468,1808063.325
554,575,-117.023649,32.620939,6323451.798,1806588.717
555,576,-117.017961,32.746492,6325539.652,1852256.641
556,577,-117.022229,32.637716,6323934.24,1812689.587
557,578,-117.086968,32.650303,6304041.064,1817422.989
558,579,-117.155134,32.773386,6283447.983,1862379.957
559,580,-117.023636,32.618928,6323450.372,1805857.008
560,581,-117.084196,32.640054,6304864.468,1813687.194
561,582,-117.074038,32.625742,6307950.37,1808455.098
562,583,-117.090553,32.632809,6302886.268,1811066.919
563,584,-117.083025,32.614203,6305149.804,1804278.775
564,585,-117.025063,32.637436,6323061.032,1812594.186
565,586,-117.025057,32.636389,6323060.047,1812213.234
566,587,-117.075027,32.593969,6307554.391,1796897.311
567,588,-117.084196,32.640054,6304864.468,1813687.194
568,589,-117.022229,32.637716,6323934.24,1812689.587
569,590,-117.080664,32.604637,6305849.103,1800792.511
570,591,-117.021692,32.63648,6324096.227,1812238.659
571,592,-117.080664,32.604637,6305849.103,1800792.511
572,593,-117.06849,32.691379,6309846.026,1832322.769
573,594,-117.084088,32.604748,6304794.953,1800841.315
574,595,-116.969114,32.652497,6340322.882,1817950.55
575,596,-117.02885,32.636543,6321892.769,1812277.966
576,598,-116.947457,32.62743,6346927.921,1808784.897
577,599,-117.08,32.65,6306184.979,1817295.601
578,600,-117.03426,32.93434,6321042.259,1920639.863
579,601,-116.965986,32.628635,6341226.065,1809261.992
580,602,-116.947457,32.62743,6346927.921,1808784.897
581,603,-117.079446,32.640703,6306328.595,1813911.658
582,604,-116.952573,32.641199,6345386.52,1813805.181
583,605,-116.937151,32.630379,6350108.095,1809836.793
584,606,-117.03818,32.62874,6318999.019,1809460.526
585,607,-117.01977,32.638202,6324692.551,1812860.814
586,608,-117.093219,32.630176,6302057.747,1810115.566
587,609,-117.0262,32.614735,6322649.516,1804337.302
588,610,-116.965802,32.624942,6341273.491,1807917.944
589,611,-117.085526,32.650063,6304484.221,1817332.108
590,612,-116.961544,32.621223,6342575.282,1806555.85
591,613,-116.9455,32.646863,6347577.623,1815851.371
592,614,-116.952573,32.641199,6345386.52,1813805.181
593,615,-117.095043,32.640832,6301527.604,1813997.148
594,616,-116.950999,32.624814,6345830.98,1807840.406
595,617,-117.023623,32.618804,6323454.04,1805811.863
596,618,-117.083025,32.614203,6305149.804,1804278.775
597,619,-117.023649,32.620939,6323451.798,1806588.717
598,620,-117.079529,32.606178,6306203.105,1801350.401
599,621,-117.020357,32.619139,6324460.598,1805926.302
600,622,-117.03363,32.59353,6320303.6,1796639.225
601,623,-117.070666,32.610566,6308945.122,1802925.319
602,624,-117.040219,32.629238,6318372.62,1809646.469
603,625,-117.066349,32.604069,6310256.012,1800551.032
604,626,-116.937151,32.630379,6350108.095,1809836.793
605,627,-117.100165,32.645038,6299963.332,1815540.259
606,628,-116.966278,32.648727,6341186.383,1816572.869
607,629,-117.086967,32.630607,6303983.847,1810256.87
608,630,-117.087178,32.630448,6303918.421,1810199.542
609,631,-117.090311,32.633751,6302963.534,1811409.052
610,632,-117.084196,32.640054,6304864.468,1813687.194
611,633,-117.166272,32.714312,6279835.564,1840916.818
612,634,-117.08,32.64,6306156.015,1813657.239
613,635,-117.048,32.6279,6315973.277,1809177.9
614,636,-116.952573,32.641199,6345386.52,1813805.181
615,637,-116.97258,32.644377,6339235.57,1815003.554
616,638,-116.937151,32.630379,6350108.095,1809836.793
617,639,-117.02,32.64,6324626.577,1813515.517
618,640,-117.087209,32.630508,6303909.052,1810221.448
619,641,-117.095046,32.624136,6301477.447,1807922.549
620,642,-117.084196,32.640054,6304864.468,1813687.194
621,643,-117.029,32.6578,6321904.375,1820012.406
622,644,-117.092857,32.639285,6302195.99,1813428.847
623,645,-117.003802,32.64692,6329631.23,1815996.84
624,646,-116.937151,32.630379,6350108.095,1809836.793
625,647,-117.0873,32.630421,6303880.781,1810190.019
626,648,-117.093219,32.630176,6302057.747,1810115.566
627,649,-117.087178,32.630448,6303918.421,1810199.542
628,650,-116.97258,32.644377,6339235.57,1815003.554
629,651,-117.094954,32.624214,6301506.003,1807950.699
630,652,-117.095046,32.624136,6301477.447,1807922.549
631,653,-117.078101,32.60295,6306633.543,1800172.439
632,654,-116.96389,32.648899,6341921.871,1816630.408
633,655,-117.086041,32.630412,6304268.37,1810183.635
634,656,-117.035408,32.660482,6319939.465,1821003.014
635,657,-117.095143,32.651076,6301527.032,1817724.532
636,658,-117.15604,32.711534,6282973.946,1839878.587
637,659,-116.952573,32.641199,6345386.52,1813805.181
638,660,-117.109875,33.465574,6299436.488,2114109.044
639,661,-116.952573,32.641199,6345386.52,1813805.181
640,662,-117.063407,32.629398,6311233.948,1809759.584
641,663,-117.100165,32.645038,6299963.332,1815540.259
642,664,-116.947457,32.62743,6346927.921,1808784.897
643,665,-117.022229,32.637716,6323934.24,1812689.587
644,666,-117.064032,32.595092,6310944.073,1797279.283
645,667,-117.087178,32.630448,6303918.421,1810199.542
646,668,-117.077957,32.602642,6306677.001,1800060.025
647,669,-116.965377,32.649179,6341464.851,1816735.42
648,670,-117.08174,32.612303,6305539.982,1803584.327
649,671,-116.965642,32.624159,6341320.799,1807632.719
650,672,-117.048,32.6279,6315973.277,1809177.9
651,673,-117.048,32.6279,6315973.277,1809177.9
652,674,-116.967038,32.623832,6340890.153,1807516.697
653,675,-117.019227,32.636635,6324855.508,1812289.446
654,676,-116.97258,32.644377,6339235.57,1815003.554
655,677,-116.962037,32.620906,6342422.695,1806441.549
656,678,-117.095143,32.651076,6301527.032,1817724.532
657,679,-117.024135,32.613267,6323281.429,1803798.46
658,680,-116.941211,32.630974,6348859.543,1810061.54
659,681,-117.087908,32.630172,6303692.865,1810100.928
660,682,-116.9455,32.646863,6347577.623,1815851.371
661,683,-117.02885,32.636543,6321892.769,1812277.966
662,684,-117.063407,32.629398,6311233.948,1809759.584
663,685,-117.084922,32.629958,6304611.56,1810015.692
664,686,-117.008089,32.646135,6328309.531,1815720.795
665,687,-117.077817,32.618462,6306765.817,1805815.584
666,688,-116.952573,32.641199,6345386.52,1813805.181
667,689,-117.051365,32.639104,6314968.575,1813262.278
668,690,-116.989707,32.629947,6333926.137,1809790.331
669,691,-117.166272,32.714312,6279835.564,1840916.818
670,692,-117.023649,32.620939,6323451.798,1806588.717
671,693,-117.022229,32.637716,6323934.24,1812689.587
672,694,-117.083669,32.634302,6305009.967,1811593.111
673,695,-117.026442,32.615568,6322577.253,1804640.934
674,696,-117.07,32.6,6309119.979,1799079.401
675,697,-117.085684,32.707209,6304602.235,1838124.244
676,698,-117.093422,32.647088,6302045.023,1816269.265
677,699,-117.034276,32.594433,6320107.1,1796969.268
678,700,-117.087178,32.630448,6303918.421,1810199.542
679,701,-117.093351,32.640501,6302047.493,1813872.501
680,702,-117.166272,32.714312,6279835.564,1840916.818
681,703,-117.024135,32.613267,6323281.429,1803798.46
682,704,-117.08,32.61,6306069.125,1802742.14
683,705,-116.996811,32.624539,6331724.871,1807838.283
684,706,-117.082077,32.639624,6305515.536,1813525.532
685,708,-116.952573,32.641199,6345386.52,1813805.181
686,709,-117.023636,32.618928,6323450.372,1805857.008
687,710,-117.095143,32.651076,6301527.032,1817724.532
688,711,-117.083,32.64,6305232.489,1813664.604
689,712,-117.090108,32.613775,6302967.468,1804140.553
690,713,-117.022229,32.637716,6323934.24,1812689.587
691,714,-117.020087,32.619024,6324543.427,1805883.847
692,715,-117.086243,32.630135,6304205.371,1810083.351
693,716,-117.065079,32.601617,6310640.157,1799655.842
694,717,-117.0265,32.615133,6322558.215,1804482.798
695,718,-116.966301,32.625307,6341120.763,1808051.8
696,719,-117.083,32.64,6305232.489,1813664.604
697,720,-117.087731,32.651092,6303808.515,1817711.941
698,721,-116.965275,32.628684,6341445.093,1809278.318
699,722,-116.996811,32.624539,6331724.871,1807838.283
700,723,-117.079446,32.640703,6306328.595,1813911.658
701,724,-116.952573,32.641199,6345386.52,1813805.181
702,725,-117.00302,32.586272,6329712.579,1793929.004
703,726,-117.026445,32.646701,6322660.683,1815968.308
704,727,-117.023649,32.620939,6323451.798,1806588.717
705,728,-116.953895,32.652012,6345006.114,1817742.122
706,729,-117.166272,32.714312,6279835.564,1840916.818
707,730,-117.03351,32.59259,6320337.991,1796296.939
708,731,-117.022229,32.637716,6323934.24,1812689.587
709,732,-116.969148,32.651592,6340310.146,1817621.349
710,733,-117.082758,32.608489,6305215.417,1802199.155
711,734,-116.947457,32.62743,6346927.921,1808784.897
712,736,-116.993175,32.642322,6332890.505,1814300.428
713,737,-117.02043,32.637034,6324486.23,1812437.352
714,738,-117.087178,32.630448,6303918.421,1810199.542
715,739,-116.952573,32.641199,6345386.52,1813805.181
716,740,-117.0262,32.614735,6322649.516,1804337.302
717,741,-116.941953,32.634377,6348639.315,1811301.203
718,742,-117.01977,32.638202,6324692.551,1812860.814
719,743,-116.969114,32.652497,6340322.882,1817950.55
720,744,-117.082681,32.606948,6305234.652,1801638.293
721,745,-117.032974,32.661759,6320692.07,1821461.999
722,746,-117.090652,32.708664,6303078.31,1838665.909
723,747,-117.07436,32.626127,6307852.337,1808595.959
724,748,-117.01977,32.638202,6324692.551,1812860.814
725,749,-116.936852,32.626489,6350190.827,1808420.848
726,750,-117.075523,32.626487,6307495.297,1808729.773
727,751,-117.087393,32.63024,6303851.62,1810124.395
728,752,-117.021692,32.63648,6324096.227,1812238.659
729,753,-116.965395,32.649212,6341459.393,1816747.465
730,754,-116.962037,32.620906,6342422.695,1806441.549
731,755,-116.952573,32.641199,6345386.52,1813805.181
732,756,-117.084196,32.640054,6304864.468,1813687.194
733,757,-117.077515,32.642105,6306927.081,1814417.033
734,758,-117.022678,32.61885,6323745.146,1805826.441
735,759,-116.947457,32.62743,6346927.921,1808784.897
736,760,-117.040041,32.628875,6318426.422,1809513.98
737,761,-117.063322,32.625613,6311249.375,1808382.256
738,762,-116.97258,32.644377,6339235.57,1815003.554
739,763,-116.951057,32.624795,6345813.076,1807833.613
740,764,-117.0852,32.629951,6304525.95,1810013.831
741,765,-116.969719,32.6513,6340133.657,1817516.32
742,766,-116.963364,32.649871,6342086.201,1816982.951
743,767,-116.965905,32.646732,6341296.213,1815846.221
744,768,-116.954281,32.664414,6344917.782,1822255.258
745,769,-117.166272,32.714312,6279835.564,1840916.818
746,770,-117.085005,32.629863,6304585.729,1809981.332
747,771,-117.065781,32.594254,6310402.997,1796978.597
748,772,-116.953895,32.652012,6345006.114,1817742.122
749,773,-116.967521,32.631107,6340759.652,1810164.652
750,774,-117.026445,32.646701,6322660.683,1815968.308
751,775,-116.952573,32.641199,6345386.52,1813805.181
752,776,-117.072223,32.622407,6308499.626,1807237.29
753,777,-117.023649,32.620939,6323451.798,1806588.717
754,778,-117.085464,32.655087,6304517.952,1819159.867
755,779,-116.956911,32.844307,6344552.136,1887712.694
756,780,-116.936852,32.626489,6350190.827,1808420.848
757,781,-117.013397,32.831666,6327169.85,1883235.758
758,783,-116.996961,32.644132,6331729.757,1814967.304
759,784,-117.022229,32.637716,6323934.24,1812689.587
760,785,-117.0265,32.615133,6322558.215,1804482.798
761,786,-116.936852,32.626489,6350190.827,1808420.848
762,787,-117.0825,32.644279,6305398.841,1815220.229
763,788,-117.075523,32.626487,6307495.297,1808729.773
764,789,-117.087908,32.630172,6303692.865,1810100.928
765,790,-117.068127,32.601705,6309701.696,1799695.212
766,793,-117.086041,32.630412,6304268.37,1810183.635
767,794,-117.084904,32.630687,6304619.225,1810280.885
768,795,-116.96806,32.650133,6340641.381,1817088.199
769,796,-117.08483,32.630057,6304640.173,1810051.485
770,797,-117.080664,32.604637,6305849.103,1800792.511
771,798,-117.078893,32.639237,6306494.589,1813376.92
772,799,-117.085333,32.621149,6304459.344,1806811.671
773,800,-117.078878,32.639197,6306499.092,1813362.33
774,801,-117.082859,32.614849,6305202.798,1804513.406
775,802,-117.079521,32.640928,6306306.158,1813993.705
776,803,-117.082758,32.608489,6305215.417,1802199.155
777,804,-117.093219,32.630176,6302057.747,1810115.566
778,805,-116.97258,32.644377,6339235.57,1815003.554
779,806,-117.086967,32.630607,6303983.847,1810256.87
780,807,-117.063407,32.629398,6311233.948,1809759.584
781,808,-117.100165,32.645038,6299963.332,1815540.259
782,809,-117.002059,32.69217,6330286.511,1832456.631
783,810,-116.996811,32.624539,6331724.871,1807838.283
784,811,-116.952573,32.641199,6345386.52,1813805.181
785,812,-117.166272,32.714312,6279835.564,1840916.818
786,813,-117.083726,32.603426,6304902.59,1800359.431
787,814,-117.084196,32.640054,6304864.468,1813687.194
788,815,-117.166272,32.714312,6279835.564,1840916.818
789,816,-117.022229,32.637716,6323934.24,1812689.587
790,817,-117.040219,32.629238,6318372.62,1809646.469
791,818,-116.996029,32.623677,6331963.403,1807522.93
792,819,-117.084196,32.640054,6304864.468,1813687.194
793,820,-117.084196,32.640054,6304864.468,1813687.194
794,821,-117.08,32.64,6306156.015,1813657.239
795,822,-117.021692,32.63648,6324096.227,1812238.659
796,823,-117.166272,32.714312,6279835.564,1840916.818
797,824,-117.022229,32.637716,6323934.24,1812689.587
798,825,-117.078159,32.600107,6306607.465,1799138.192
799,826,-116.969734,32.652636,6340132.395,1818002.441
800,827,-117.079658,32.639994,6306261.28,1813654.218
801,828,-116.996961,32.644132,6331729.757,1814967.304
802,829,-116.973733,32.607911,6338788.548,1801738.25
803,830,-117.082859,32.614849,6305202.798,1804513.406
804,831,-117.021692,32.63648,6324096.227,1812238.659
805,832,-117.021196,32.636378,6324248.649,1812200.418
806,833,-116.96717,32.629293,6340863.177,1809503.904
807,834,-116.936852,32.626489,6350190.827,1808420.848
808,835,-117.086937,32.651473,6304054.023,1817848.6
809,836,-116.936852,32.626489,6350190.827,1808420.848
810,837,-116.997225,32.623368,6331594.348,1807413.141
811,838,-117.084196,32.640054,6304864.468,1813687.194
812,839,-116.992942,32.641727,6332960.688,1814083.433
813,840,-117.038538,32.529639,6318616.104,1773404.57
814,841,-117.084655,32.602903,6304614.963,1800171.434
815,842,-117.022229,32.637716,6323934.24,1812689.587
816,843,-117.064666,32.648226,6310899.853,1816612.929
817,844,-116.973816,32.624285,6338804.345,1807695.936
818,845,-117.079731,32.641792,6306244.013,1814308.574
819,846,-117.079731,32.641792,6306244.013,1814308.574
820,847,-117.079731,32.641792,6306244.013,1814308.574
821,848,-117.079731,32.641792,6306244.013,1814308.574
822,849,-117.079731,32.641792,6306244.013,1814308.574
823,850,-117.079731,32.641792,6306244.013,1814308.574
824,851,-117.079446,32.640703,6306328.595,1813911.658
825,852,-116.992386,32.619675,6333074.718,1806058.84
826,853,-116.984245,32.633433,6335616.705,1811046.788
827,854,-116.936852,32.626489,6350190.827,1808420.848
828,855,-116.9455,32.646863,6347577.623,1815851.371
829,856,-117.079515,32.638515,6306301.02,1813115.753
830,857,-117.087375,32.628264,6303851.388,1809405.41
831,858,-117.085209,32.639674,6304551.516,1813551.433
832,859,-116.966414,32.624593,6341084.185,1807792.258
833,860,-117.021692,32.63648,6324096.227,1812238.659
834,861,-117.049174,32.638722,6315642,1813118.115
